user_id,gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned
-1.266345656577121,1.2289305815112506,0.4189998510248542,1.0861565809080738,0.43916186153025305,1.4632930002011644,-0.18023245360267856,-0.05834374939162379,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2659126438718458,-1.2261685949377452,-0.4444520584472483,0.6514766085586695,-1.374151631239824,-1.0125925545220231,-1.4808518467079712,1.5547147378613735,0.02358687417404125,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2654796311665706,0.0013809932867526126,1.2824517604969567,0.6514766085586695,-1.374151631239824,0.3324798862650931,0.663412558141295,-0.7496545296429082,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2650466184612956,-1.2261685949377452,-1.1509127116516957,1.0861565809080738,1.3458186079152916,0.2610601106480781,0.24159005226930821,-1.0953099197685507,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2646136057560204,1.2289305815112506,-1.3079039679193507,-1.5219232531883515,-1.374151631239824,-1.2744650651177447,1.260994441459943,-0.8648729930181225,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2641805930507453,0.0013809932867526126,0.26200859475719923,0.2167966362092653,-1.374151631239824,1.2133237855416117,-1.0590293408359843,0.9210131892976964,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.26374758034547,0.0013809932867526126,-1.6218864804546607,-0.21788333614013897,1.3458186079152916,-0.9530760748411772,1.260994441459943,1.3818870427985528,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.263314567640195,0.0013809932867526126,0.6544867354263367,0.6514766085586695,1.3458186079152916,-0.512654125202918,-1.0941812163253166,-1.383356078206586,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.26288155493492,0.0013809932867526126,0.9684692479616467,1.520836553257478,-0.4674948848547855,-1.2387551773092373,-0.391143706538672,0.05687471398359042,1.240973928318104,0.4447440334681103,-1.7217203925172955,-0.5910161170380652
-1.2624485422296448,1.2289305815112506,0.3405042228910267,-0.6525633084895431,-0.4674948848547855,-1.63156394320282,0.17128630129064376,1.6123239695489806,0.02358687417404125,3.0884783032944387,-1.7217203925172955,1.6920012351128386
-1.2620155295243696,-1.2261685949377452,0.6544867354263367,1.0861565809080738,1.3458186079152916,-0.8221398195433164,0.8743238110772884,-0.8648729930181225,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2615825168190944,1.2289305815112506,-1.6218864804546607,1.520836553257478,-1.374151631239824,0.2729634065842473,1.0149313130346174,0.4601393357968398,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2611495041138194,-1.2261685949377452,0.10501733848954421,0.6514766085586695,1.3458186079152916,1.5942292554990252,0.48765318069463387,-1.7290114683322282,1.240973928318104,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2607164914085442,0.0013809932867526126,1.0469648760954742,0.6514766085586695,0.43916186153025305,1.725165510796886,1.5070575698852686,1.6123239695489806,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.260283478703269,1.2289305815112506,-0.9939214553840408,-0.6525633084895431,-1.374151631239824,1.0466776424352433,-1.0941812163253166,0.575357799172054,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2598504659979939,0.0013809932867526126,1.0469648760954742,-1.5219232531883515,-1.374151631239824,-0.48884753333057956,-0.6020549594746654,-1.4985745415818001,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.259417453292719,0.0013809932867526126,-0.9939214553840408,0.6514766085586695,1.3458186079152916,-1.5482408716496356,0.3470456787373049,1.5547147378613735,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2589844405874437,-1.2261685949377452,1.2824517604969567,0.2167966362092653,-0.4674948848547855,-1.000689258585854,0.206438176779976,0.40253010410923273,-1.1938001799700213,0.5181810965188417,-1.7217203925172955,-0.5910161170380652
-1.2585514278821686,1.2289305815112506,-0.051973917778110786,1.0861565809080738,1.3458186079152916,0.4753194374991232,0.4173494297159694,-1.4985745415818001,0.02358687417404125,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2581184151768934,0.0013809932867526126,1.674929901166094,-1.5219232531883515,-0.4674948848547855,0.9276446830735516,1.0500831885239497,-0.2887806761420519,1.240973928318104,2.794730051091513,-1.7217203925172955,-0.5910161170380652
-1.2576854024716182,-1.2261685949377452,0.7329823635601642,-0.21788333614013897,-1.374151631239824,-1.2149485854368989,-1.5160037221973035,0.8634039576100893,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2572523897663432,-1.2261685949377452,1.4394430167646117,-0.21788333614013897,0.43916186153025305,0.38009307000976983,-1.6917630996439645,0.3449208724216256,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.256819377061068,-1.2261685949377452,0.7329823635601642,0.6514766085586695,1.3458186079152916,0.9633545708820591,1.717968822821262,0.6905762625472679,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2563863643557929,-1.2261685949377452,-0.4444520584472483,0.2167966362092653,-0.4674948848547855,0.24915681471190895,-1.3402443447506422,1.3818870427985528,-1.1938001799700213,1.6931741053305434,-1.7217203925172955,-0.5910161170380652
-1.2559533516505177,1.2289305815112506,0.7329823635601642,0.2167966362092653,1.3458186079152916,0.3324798862650931,0.4173494297159694,-0.9800914563933365,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2555203389452427,1.2289305815112506,0.6544867354263367,0.2167966362092653,0.43916186153025305,1.0704842343075818,-1.2699405937719779,-0.5768268345800871,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2550873262399675,0.0013809932867526126,0.7329823635601642,-0.21788333614013897,-1.374151631239824,1.022871050562905,-0.10992870262401411,-0.8072637613305154,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2546543135346924,1.2289305815112506,0.8899736198278192,0.2167966362092653,1.3458186079152916,0.7490952440310141,-0.8129662124106587,0.4601393357968398,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2542213008294172,1.2289305815112506,-0.4444520584472483,-0.21788333614013897,-1.374151631239824,-0.5721706048837638,-1.5863074731759679,-0.11595298107923058,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.253788288124142,1.2289305815112506,-1.3079039679193507,-0.21788333614013897,1.3458186079152916,-0.34600798209654954,-1.3753962202399745,1.5547147378613735,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.253355275418867,-1.2261685949377452,0.26200859475719923,-0.21788333614013897,-0.4674948848547855,1.7132622148607168,-0.707510585942662,0.6905762625472679,1.240973928318104,1.9134852944827372,-1.7217203925172955,-0.5910161170380652
-1.2529222627135919,1.2289305815112506,-0.9939214553840408,0.6514766085586695,-1.374151631239824,1.1895171936692734,0.48765318069463387,0.517748567484447,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2524892500083167,1.2289305815112506,-0.9939214553840408,0.2167966362092653,0.43916186153025305,0.4872227334352924,-0.391143706538672,0.3449208724216256,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2520562373030415,-1.2261685949377452,0.5759911072925092,1.520836553257478,-1.374151631239824,-0.6316870845646096,0.48765318069463387,0.6329670308596608,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2516232245977665,-1.2261685949377452,-0.6014433147149033,-0.6525633084895431,-1.374151631239824,-1.4530145041602824,-0.28568808007067525,1.2666685794233385,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2511902118924914,0.0013809932867526126,-0.9154258272502133,-0.6525633084895431,-0.4674948848547855,1.5942292554990252,-0.35599183104933974,-0.8072637613305154,1.240973928318104,2.721292988040782,-1.7217203925172955,1.6920012351128386
-1.2507571991872162,0.0013809932867526126,0.3405042228910267,0.6514766085586695,-0.4674948848547855,1.2847435611586266,-0.3208399555600075,-0.7496545296429082,0.02358687417404125,2.2072335466856625,-1.7217203925172955,-0.5910161170380652
-1.250324186481941,0.0013809932867526126,1.2039561323631292,1.0861565809080738,1.3458186079152916,-0.8459464114156546,-1.5511555976866356,-1.5561837732694073,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.249891173776666,1.2289305815112506,-0.20896517404576578,1.0861565809080738,1.3458186079152916,1.2014204896054426,-0.5669030839853331,-1.613793004957014,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2494581610713908,1.2289305815112506,-1.1509127116516957,-0.21788333614013897,-1.374151631239824,-1.2744650651177447,1.2258425659706107,0.6905762625472679,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2490251483661157,1.2289305815112506,1.3609473886307841,0.2167966362092653,-0.4674948848547855,0.3086732943927548,1.5070575698852686,1.7275424329241948,-1.1938001799700213,0.5181810965188417,-1.7217203925172955,-0.5910161170380652
-1.2485921356608405,-1.2261685949377452,-1.0724170835178684,1.520836553257478,1.3458186079152916,0.9276446830735516,0.7337163091199594,-0.4039991395172659,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2481591229555653,1.2289305815112506,0.9684692479616467,-0.21788333614013897,1.3458186079152916,1.09429082617992,-0.10992870262401411,-0.11595298107923058,1.240973928318104,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2477261102502903,0.0013809932867526126,0.4974954791586817,0.2167966362092653,1.3458186079152916,-1.702983718819835,0.8391719355879562,0.9786224209853032,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2472930975450152,0.0013809932867526126,-1.0724170835178684,-1.5219232531883515,-1.374151631239824,0.11822055941404808,1.1906906904812784,-1.613793004957014,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.24686008483974,0.0013809932867526126,-0.9154258272502133,0.2167966362092653,-0.4674948848547855,1.5466160717543485,-1.2699405937719779,1.1514501160481245,-1.1938001799700213,0.2244328443159163,-1.7217203925172955,-0.5910161170380652
-1.2464270721344648,1.2289305815112506,-0.6799389428487308,1.520836553257478,0.43916186153025305,1.2490336733501193,-0.391143706538672,0.517748567484447,0.02358687417404125,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2459940594291898,0.0013809932867526126,-1.3863995960531783,-0.6525633084895431,1.3458186079152916,0.8562249074565366,1.120386939502614,1.3242778111109457,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2455610467239147,1.2289305815112506,-1.5433908523208333,-1.5219232531883515,0.43916186153025305,-0.512654125202918,-0.28568808007067525,1.3818870427985528,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2451280340186395,1.2289305815112506,-1.6218864804546607,-0.6525633084895431,-0.4674948848547855,-0.09603876743699698,0.6282606826519628,-0.8072637613305154,1.240973928318104,0.371306970417379,-1.7217203925172955,1.6920012351128386
-1.2446950213133643,0.0013809932867526126,-1.3079039679193507,-1.5219232531883515,-0.4674948848547855,-0.2983947983518729,-1.5863074731759679,-1.613793004957014,-1.1938001799700213,1.3259887900768865,-1.7217203925172955,-0.5910161170380652
-1.2442620086080893,1.2289305815112506,-1.3863995960531783,-1.0872432808389474,1.3458186079152916,1.0347743464990742,0.6282606826519628,-0.461608371204873,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2438289959028141,-1.2261685949377452,-0.8369301991163858,0.2167966362092653,-0.4674948848547855,-0.11984535930933532,0.8743238110772884,-0.5768268345800871,1.240973928318104,1.3994258531276178,-1.7217203925172955,-0.5910161170380652
-1.243395983197539,1.2289305815112506,-0.8369301991163858,1.520836553257478,-0.4674948848547855,1.5466160717543485,0.24159005226930821,-0.9224822247057294,-1.1938001799700213,2.500981798888588,-1.7217203925172955,1.6920012351128386
-1.2429629704922638,-1.2261685949377452,0.9684692479616467,1.0861565809080738,1.3458186079152916,1.0347743464990742,1.5070575698852686,-0.7496545296429082,1.240973928318104,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2425299577869886,0.0013809932867526126,-0.9154258272502133,-0.21788333614013897,0.43916186153025305,1.6180358473713634,-1.2699405937719779,0.17209317735880464,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2420969450817136,-1.2261685949377452,-1.1509127116516957,-0.21788333614013897,1.3458186079152916,-0.2031684308625195,-0.391143706538672,1.0938408843605174,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2416639323764385,0.0013809932867526126,1.4394430167646117,-0.21788333614013897,0.43916186153025305,0.391996365945939,0.3470456787373049,-0.9224822247057294,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2412309196711633,-1.2261685949377452,-0.20896517404576578,-0.21788333614013897,-1.374151631239824,-1.4054013204156057,-1.2699405937719779,1.7275424329241948,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.240797906965888,0.0013809932867526126,1.4394430167646117,1.0861565809080738,-1.374151631239824,-0.5721706048837638,-1.5863074731759679,1.43949627448616,1.240973928318104,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2403648942606131,-1.2261685949377452,-0.9939214553840408,0.6514766085586695,-1.374151631239824,0.6776754684139991,-1.4105480957293066,1.7275424329241948,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.239931881555338,-1.2261685949377452,0.4974954791586817,-1.5219232531883515,-1.374151631239824,-1.072109034202869,1.3312981924386074,-0.346389907829659,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2394988688500628,-1.2261685949377452,-0.6014433147149033,0.6514766085586695,0.43916186153025305,-1.2506584732454065,0.8743238110772884,0.3449208724216256,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2390658561447876,0.0013809932867526126,1.2039561323631292,-1.0872432808389474,1.3458186079152916,-1.0244958504581922,1.120386939502614,1.5547147378613735,1.240973928318104,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2386328434395126,0.0013809932867526126,-0.5229476865810758,1.520836553257478,1.3458186079152916,1.3561633367756418,0.2767419277586404,1.6699332012365877,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2381998307342374,-1.2261685949377452,1.1254605042293018,1.0861565809080738,0.43916186153025305,-0.42933105364973373,0.5931088071626306,1.5547147378613735,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2377668180289623,-1.2261685949377452,-0.5229476865810758,-1.5219232531883515,-0.4674948848547855,0.5467392131161382,-0.004473076156017405,0.17209317735880464,-1.1938001799700213,2.4275447358378566,-1.7217203925172955,-0.5910161170380652
-1.237333805323687,-1.2261685949377452,0.8899736198278192,1.520836553257478,-0.4674948848547855,-1.6791771269474967,1.6125131963532653,-1.440965309894193,0.02358687417404125,1.6931741053305434,-1.7217203925172955,-0.5910161170380652
-1.236900792618412,1.2289305815112506,0.7329823635601642,0.6514766085586695,1.3458186079152916,-0.0484255836923203,-0.98872558985732,0.9786224209853032,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.236467779913137,1.2289305815112506,-0.6014433147149033,0.2167966362092653,-1.374151631239824,-1.3220782488624214,-1.5160037221973035,-1.4985745415818001,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2360347672078618,1.2289305815112506,-0.7584345709825583,1.0861565809080738,0.43916186153025305,1.7132622148607168,-1.3402443447506422,1.6699332012365877,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2356017545025866,0.0013809932867526126,0.8899736198278192,-0.6525633084895431,-0.4674948848547855,0.02299419192469472,-0.6372068349639975,-0.05834374939162379,-1.1938001799700213,1.9134852944827372,-1.7217203925172955,-0.5910161170380652
-1.2351687417973114,-1.2261685949377452,-1.1509127116516957,-1.5219232531883515,-1.374151631239824,-1.5125309838411283,0.7688681846092917,-1.671402236644621,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2347357290920364,1.2289305815112506,1.4394430167646117,-1.5219232531883515,-0.4674948848547855,1.0585809383714124,-0.250536204581343,-0.9800914563933365,-1.1938001799700213,0.2244328443159163,-1.7217203925172955,-0.5910161170380652
-1.2343027163867613,-1.2261685949377452,0.026521710355716717,-0.21788333614013897,-1.374151631239824,1.5228094798820102,-0.07477682713468187,1.5547147378613735,0.02358687417404125,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.233869703681486,1.2289305815112506,1.674929901166094,-0.6525633084895431,-1.374151631239824,1.4275831123926568,1.6476650718425976,-0.461608371204873,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.233436690976211,-1.2261685949377452,1.1254605042293018,1.0861565809080738,-1.374151631239824,1.177613897733104,-0.004473076156017405,-0.2887806761420519,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2330036782709357,0.0013809932867526126,-1.3863995960531783,-0.6525633084895431,1.3458186079152916,1.451389704264995,-1.129333091814649,-0.8648729930181225,1.240973928318104,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2325706655656608,0.0013809932867526126,0.026521710355716717,1.520836553257478,-0.4674948848547855,-1.0602057382666998,0.8391719355879562,-1.1529191514561576,1.240973928318104,1.5462999792290806,-1.7217203925172955,-0.5910161170380652
-1.2321376528603856,-1.2261685949377452,-1.0724170835178684,0.2167966362092653,-0.4674948848547855,-1.6910804228836658,1.717968822821262,-0.7496545296429082,-1.1938001799700213,1.9134852944827372,-1.7217203925172955,-0.5910161170380652
-1.2317046401551104,0.0013809932867526126,-1.7003821085884883,1.0861565809080738,1.3458186079152916,0.21344692690340145,1.0852350640132817,-0.6920452979553013,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2312716274498352,-1.2261685949377452,-1.6218864804546607,-0.21788333614013897,-1.374151631239824,0.3443831822012623,-1.7269149751332968,-0.7496545296429082,0.02358687417404125,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2308386147445602,0.0013809932867526126,-0.8369301991163858,-1.0872432808389474,-1.374151631239824,-0.869753003287993,1.0500831885239497,1.5547147378613735,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.230405602039285,-1.2261685949377452,0.4189998510248542,-0.6525633084895431,1.3458186079152916,0.7133853562225065,1.542209445374601,-0.11595298107923058,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2299725893340099,-1.2261685949377452,0.4189998510248542,-1.5219232531883515,-1.374151631239824,-1.4887243919687898,-0.707510585942662,-0.2887806761420519,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2295395766287347,-1.2261685949377452,0.026521710355716717,-0.21788333614013897,0.43916186153025305,1.5466160717543485,1.6125131963532653,1.3242778111109457,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2291065639234597,0.0013809932867526126,-1.4648952241870057,0.6514766085586695,1.3458186079152916,1.2252270814777808,1.436753818906604,1.0362316526729103,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2286735512181846,1.2289305815112506,1.5964342730322667,0.6514766085586695,1.3458186079152916,-1.1078189220113763,1.4719056943959363,1.5547147378613735,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2282405385129094,-1.2261685949377452,-0.20896517404576578,-0.21788333614013897,1.3458186079152916,-1.2030452895007298,-0.8832699633893232,-1.383356078206586,1.240973928318104,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2278075258076342,0.0013809932867526126,-0.9154258272502133,1.520836553257478,0.43916186153025305,1.653745735179871,0.9094756865666206,0.05687471398359042,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.227374513102359,1.2289305815112506,-0.9939214553840408,-1.0872432808389474,-0.4674948848547855,0.6062556927969841,-0.10992870262401411,1.3818870427985528,1.240973928318104,0.591618159569573,-1.7217203925172955,-0.5910161170380652
-1.226941500397084,-1.2261685949377452,-0.9939214553840408,1.520836553257478,0.43916186153025305,0.6538688765416607,-0.98872558985732,0.17209317735880464,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2265084876918089,0.0013809932867526126,-0.2874608021795933,-1.5219232531883515,1.3458186079152916,1.0466776424352433,-0.7778143369213265,0.748185494234875,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2260754749865337,1.2289305815112506,0.3405042228910267,-0.21788333614013897,0.43916186153025305,-0.7864299317348088,-0.07477682713468187,-0.8648729930181225,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2256424622812585,-1.2261685949377452,0.3405042228910267,0.2167966362092653,0.43916186153025305,-0.655493676436948,0.5931088071626306,-0.2311714444544448,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2252094495759835,1.2289305815112506,0.5759911072925092,-1.5219232531883515,-1.374151631239824,0.29676999845658564,0.8391719355879562,0.8634039576100893,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2247764368707084,-1.2261685949377452,-0.20896517404576578,1.0861565809080738,-1.374151631239824,0.23725351877573977,0.5579569316732983,1.497105506173767,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2243434241654332,1.2289305815112506,-0.051973917778110786,-0.21788333614013897,1.3458186079152916,-0.8340431154794855,1.6125131963532653,0.575357799172054,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.223910411460158,1.2289305815112506,-1.6218864804546607,1.0861565809080738,1.3458186079152916,1.439486408328826,0.9797794375452851,-1.0953099197685507,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.223477398754883,0.0013809932867526126,0.26200859475719923,-0.6525633084895431,-0.4674948848547855,1.4037765205203185,0.31189380324797267,1.3242778111109457,1.240973928318104,1.032240537873961,-1.7217203925172955,-0.5910161170380652
-1.2230443860496079,-1.2261685949377452,0.8899736198278192,-1.5219232531883515,1.3458186079152916,1.165710601796935,0.7688681846092917,0.575357799172054,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2226113733443327,1.2289305815112506,-1.6218864804546607,-0.21788333614013897,1.3458186079152916,1.4156798164564877,1.0852350640132817,1.7275424329241948,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2221783606390575,1.2289305815112506,0.7329823635601642,-1.5219232531883515,0.43916186153025305,0.5229326212437999,0.030678799333314827,0.8634039576100893,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2217453479337823,0.0013809932867526126,-1.6218864804546607,1.520836553257478,0.43916186153025305,0.21344692690340145,-0.03962495164534964,1.497105506173767,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2213123352285074,1.2289305815112506,1.517938644898439,-0.21788333614013897,1.3458186079152916,-1.441111208224113,1.2961463169492753,1.3818870427985528,1.240973928318104,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2208793225232322,-1.2261685949377452,0.4189998510248542,0.2167966362092653,0.43916186153025305,-1.6077573513304815,0.8040200600986239,-0.2887806761420519,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.220446309817957,-1.2261685949377452,1.674929901166094,0.2167966362092653,1.3458186079152916,1.1895171936692734,-0.14508057811334632,0.8634039576100893,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2200132971126818,-1.2261685949377452,0.7329823635601642,-0.6525633084895431,-0.4674948848547855,0.14202715128638643,-1.0941812163253166,0.22970240904641173,-1.1938001799700213,2.1337964836349315,-1.7217203925172955,-0.5910161170380652
-1.2195802844074068,1.2289305815112506,0.10501733848954421,-1.0872432808389474,1.3458186079152916,0.7252886521586758,1.3664500679279397,0.8634039576100893,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2191472717021317,0.0013809932867526126,-0.2874608021795933,0.2167966362092653,-1.374151631239824,-0.9649793707773464,-0.8129662124106587,0.517748567484447,0.02358687417404125,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2187142589968565,0.0013809932867526126,-1.3079039679193507,0.2167966362092653,-1.374151631239824,1.1061941221160891,-0.707510585942662,0.6905762625472679,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2182812462915813,1.2289305815112506,-0.051973917778110786,0.6514766085586695,-0.4674948848547855,0.4753194374991232,0.206438176779976,-0.8072637613305154,1.240973928318104,0.4447440334681103,-1.7217203925172955,-0.5910161170380652
-1.2178482335863063,1.2289305815112506,0.7329823635601642,0.2167966362092653,1.3458186079152916,0.463416141562954,0.17128630129064376,-1.7290114683322282,0.02358687417404125,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2174152208810312,1.2289305815112506,1.5964342730322667,1.520836553257478,1.3458186079152916,-1.4649178000964516,-0.7778143369213265,-1.671402236644621,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.216982208175756,-1.2261685949377452,1.0469648760954742,1.0861565809080738,-1.374151631239824,-0.22697502273485784,-0.03962495164534964,0.2873116407340185,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2165491954704808,-1.2261685949377452,-0.2874608021795933,-0.6525633084895431,1.3458186079152916,-0.655493676436948,0.5931088071626306,-0.2311714444544448,0.02358687417404125,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.2161161827652056,-1.2261685949377452,0.026521710355716717,0.2167966362092653,-1.374151631239824,1.2609369692862884,-0.28568808007067525,0.748185494234875,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2156831700599307,-1.2261685949377452,-1.0724170835178684,0.2167966362092653,0.43916186153025305,-0.9292694829688388,-0.848118087899991,-1.4985745415818001,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2152501573546555,0.0013809932867526126,1.517938644898439,-0.6525633084895431,1.3458186079152916,0.7967084277756907,-0.3208399555600075,0.2873116407340185,0.02358687417404125,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2148171446493803,-1.2261685949377452,1.5964342730322667,0.6514766085586695,-0.4674948848547855,-1.1316255138837148,-0.14508057811334632,0.6905762625472679,0.02358687417404125,-0.1427524709377404,-1.7217203925172955,-0.5910161170380652
-1.214384131944105,0.0013809932867526126,1.5964342730322667,-1.5219232531883515,-1.374151631239824,-0.8816562992241622,-0.004473076156017405,0.11448394567119752,-1.1938001799700213,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
-1.2139511192388301,1.2289305815112506,-0.3659564303134208,-1.0872432808389474,0.43916186153025305,1.6775523270522092,1.717968822821262,1.3818870427985528,1.240973928318104,-0.5099377861913971,0.5808144018889839,1.6920012351128386
-1.213518106533555,1.2289305815112506,0.4189998510248542,-0.21788333614013897,-1.374151631239824,1.6418424392437019,0.7337163091199594,0.6905762625472679,1.240973928318104,-0.5099377861913971,0.5808144018889839,-0.5910161170380652
